-9.989097461586177,8.182796999219851,-1.573131048821324
-9.93909759785929,8.182680263224583,-1.573131048821324
-9.8890977341324,8.182563527229314,-1.573131048821324
-10.305523459304892,7.669474460266555,-1.6025742595994368
-10.255548703105774,7.6678858310339315,-1.6025742595994368
-10.205573946906657,7.666297201801308,-1.6025742595994368
-10.105624434508421,7.663119943336063,-1.6025742595994368
-10.005674922110185,7.659942684870817,-1.6025742595994368
-9.955700165911068,7.658354055638194,-1.6025742595994368
-9.90572540971195,7.6567654264055705,-1.6025742595994368
-10.348649109194513,7.163112129463299,-1.6552137480084126
-10.298827160944406,7.15889626981626,-1.6552137480084126
-10.249005212694296,7.154680410169222,-1.6552137480084126
-10.14936131619408,7.146248690875146,-1.6552137480084126
-10.049717419693863,7.137816971581071,-1.6552137480084126
-9.999895471443754,7.133601111934032,-1.6552137480084126
-9.950073523193646,7.129385252286994,-1.6552137480084126
-10.373629268470946,6.636854865795093,-1.6179649832847638
-10.323684880212877,6.634497307412501,-1.6179649832847638
-10.27374049195481,6.63213974902991,-1.6179649832847638
-10.173851715438673,6.627424632264727,-1.6179649832847638
-10.073962938922536,6.622709515499545,-1.6179649832847638
-10.024018550664469,6.620351957116953,-1.6179649832847638
-9.9740741624064,6.6179943987343615,-1.6179649832847638
-10.386021551476578,6.112451671485203,-1.5943165311706753
-10.336035380839373,6.11127576969156,-1.5943165311706753
-10.286049210202169,6.110099867897917,-1.5943165311706753
-10.18607686892776,6.1077480643106306,-1.5943165311706753
-10.086104527653351,6.105396260723344,-1.5943165311706753
-10.036118357016147,6.104220358929701,-1.5943165311706753
-9.986132186378942,6.1030444571360585,-1.5943165311706753
-10.392421917089258,5.590361911052977,-1.5830304463234073
-10.342425658884602,5.589750220335818,-1.5830304463234073
-10.292429400679948,5.589138529618658,-1.5830304463234073
-10.192436884270638,5.587915148184341,-1.5830304463234073
-10.092444367861328,5.5866917667500235,-1.5830304463234073
-10.042448109656673,5.586080076032864,-1.5830304463234073
-9.992451851452017,5.585468385315705,-1.5830304463234073
-10.395846471918805,5.069324943306181,-1.577362642446861
-10.345847549827463,5.068996629882881,-1.577362642446861
-10.295848627736122,5.068668316459583,-1.577362642446861
-10.195850783553437,5.068011689612986,-1.577362642446861
-10.095852939370753,5.067355062766389,-1.577362642446861
-10.045854017279412,5.06702674934309,-1.577362642446861
-9.99585509518807,5.066698435919791,-1.577362642446861
-10.397518503267994,4.5487318987627035,-1.5740059333670922
-10.347518760807132,4.548571418709627,-1.5740059333670922
-10.29751901834627,4.54841093865655,-1.5740059333670922
-10.197519533424545,4.548089978550397,-1.5740059333670922
-10.09752004850282,4.547769018444244,-1.5740059333670922
-10.047520306041958,4.5476085383911675,-1.5740059333670922
-9.997520563581096,4.547448058338091,-1.5740059333670922
-10.398443701562126,4.0285201770848955,-1.5725744343644046
-10.348443780603768,4.028431271753268,-1.5725744343644046
-10.29844385964541,4.028342366421641,-1.5725744343644046
-10.198444017728695,4.028164555758386,-1.5725744343644046
-10.09844417581198,4.027986745095132,-1.5725744343644046
-10.048444254853623,4.027897839763504,-1.5725744343644046
-9.998444333895264,4.027808934431877,-1.5725744343644046
-10.39905696629744,3.508480578000535,-1.571975522730407
-10.349057001060013,3.5084216182174237,-1.571975522730407
-10.299057035822585,3.508362658434312,-1.571975522730407
-10.19905710534773,3.508244738868089,-1.571975522730407
-10.099057174872875,3.5081268193018658,-1.571975522730407
-10.049057209635448,3.508067859518754,-1.571975522730407
-9.99905724439802,3.5080088997356427,-1.571975522730407
-10.399154254880642,2.9883505264357657,-1.570983184116812
-10.349154255753533,2.9883411835697244,-1.570983184116812
-10.299154256626425,2.988331840703683,-1.570983184116812
-10.199154258372207,2.9883131549716,-1.570983184116812
-10.09915426011799,2.9882944692395172,-1.570983184116812
-10.049154260990882,2.988285126373476,-1.570983184116812
-9.999154261863772,2.9882757835074347,-1.570983184116812
-10.399279225130485,2.4684296610225083,-1.5710366902222173
-10.349279226574849,2.468417642851258,-1.5710366902222173
-10.299279228019213,2.468405624680008,-1.5710366902222173
-10.199279230907942,2.468381588337507,-1.5710366902222173
-10.099279233796672,2.4683575519950063,-1.5710366902222173
-10.049279235241036,2.468345533823756,-1.5710366902222173
-9.9992792366854,2.468333515652506,-1.5710366902222173
-10.398663050024005,1.9481734098382915,-1.569611568487838
-10.348663085115307,1.9482326477397862,-1.569611568487838
-10.298663120206609,1.948291885641281,-1.569611568487838
-10.198663190389214,1.9484103614442703,-1.569611568487838
-10.098663260571819,1.9485288372472596,-1.569611568487838
-10.04866329566312,1.9485880751487543,-1.569611568487838
-9.998663330754422,1.948647313050249,-1.569611568487838
-10.397449256400389,1.427968477206273,-1.5684627783869032
-10.347449392536532,1.4280851545207793,-1.5684627783869032
-10.297449528672674,1.4282018318352854,-1.5684627783869032
-10.197449800944959,1.428435186464298,-1.5684627783869032
-10.097450073217244,1.4286685410933104,-1.5684627783869032
-10.047450209353386,1.4287852184078165,-1.5684627783869032
-9.99745034548953,1.4289018957223227,-1.5684627783869032
-10.395950735543064,0.9078841304900545,-1.5679149735512645
-10.345950943097833,0.9080281979528898,-1.5679149735512645
-10.295951150652602,0.9081722654157252,-1.5679149735512645
-10.19595156576214,0.9084604003413959,-1.5679149735512645
-10.095951980871678,0.9087485352670666,-1.5679149735512645
-10.045952188426448,0.9088926027299019,-1.5679149735512645
-9.995952395981217,0.9090366701927373,-1.5679149735512645
-10.394160828631664,0.3877960031913153,-1.5673547346158296
-10.34416112474529,0.38796808246056774,-1.5673547346158296
-10.294161420858915,0.38814016172982013,-1.5673547346158296
-10.194162013086167,0.388484320268325,-1.5673547346158296
-10.09416260531342,0.3888284788068299,-1.5673547346158296
-10.044162901427045,0.3890005580760823,-1.5673547346158296
-9.99416319754067,0.38917263734533475,-1.5673547346158296
-10.393004633613728,-0.13195367193456978,-1.568571522772702
-10.3430047573575,-0.1318424318252286,-1.568571522772702
-10.293004881101272,-0.13173119171588743,-1.568571522772702
-10.193005128588817,-0.13150871149720508,-1.568571522772702
-10.093005376076363,-0.13128623127852274,-1.568571522772702
-10.043005499820135,-0.13117499116918158,-1.568571522772702
-9.993005623563906,-0.1310637510598404,-1.568571522772702
-10.392623377330366,-0.6516365074557084,-1.5700622666710624
-10.342623390801473,-0.651599804452813,-1.5700622666710624
-10.292623404272579,-0.6515631014499174,-1.5700622666710624
-10.192623431214791,-0.6514896954441264,-1.5700622666710624
-10.092623458157004,-0.6514162894383354,-1.5700622666710624
-10.04262347162811,-0.6513795864354398,-1.5700622666710624
-9.992623485099216,-0.6513428834325443,-1.5700622666710624
-10.392978670987112,-1.1713125062951035,-1.5714796231417056
-10.342978682659458,-1.1713466711097853,-1.5714796231417056
-10.292978694331806,-1.1713808359244673,-1.5714796231417056
-10.1929787176765,-1.171449165553831,-1.5714796231417056
-10.092978741021193,-1.1715174951831948,-1.5714796231417056
-10.042978752693541,-1.1715516599978768,-1.5714796231417056
-9.992978764365887,-1.1715858248125586,-1.5714796231417056
-10.394424659322448,-1.689874598472742,-1.5735839231183575
-10.344424853589652,-1.690013978108402,-1.5735839231183575
-10.294425047856858,-1.6901533577440622,-1.5735839231183575
-10.19442543639127,-1.6904321170153824,-1.5735839231183575
-10.094425824925683,-1.6907108762867027,-1.5735839231183575
-10.044426019192889,-1.6908502559223628,-1.5735839231183575
-9.994426213460093,-1.690989635558023,-1.5735839231183575
-10.396733626145107,-2.2095031019621234,-1.5752392655437677
-10.346734119636913,-2.209725248168715,-1.5752392655437677
-10.296734613128718,-2.2099473943753067,-1.5752392655437677
-10.196735600112332,-2.2103916867884905,-1.5752392655437677
-10.096736587095945,-2.2108359792016743,-1.5752392655437677
-10.04673708058775,-2.211058125408266,-1.5752392655437677
-9.996737574079557,-2.2112802716148576,-1.5752392655437677
-10.419051228869453,-2.7215304597083536,-1.614061459124568
-10.369098018361996,-2.723693041498202,-1.614061459124568
-10.31914480785454,-2.72585562328805,-1.614061459124568
-10.219238386839628,-2.730180786867747,-1.614061459124568
-10.119331965824715,-2.7345059504474434,-1.614061459124568
-10.06937875531726,-2.7366685322372915,-1.614061459124568
-10.019425544809803,-2.73883111402714,-1.614061459124568
-10.490130927457923,-3.2076325177695306,-1.7139613809533578
-10.440642458674876,-3.214766342655903,-1.7139613809533578
-10.39115398989183,-3.2219001675422754,-1.7139613809533578
-10.292177052325737,-3.23616781731502,-1.7139613809533578
-10.193200114759644,-3.250435467087765,-1.7139613809533578
-10.143711645976598,-3.257569291974137,-1.7139613809533578
-10.094223177193552,-3.2647031168605096,-1.7139613809533578
-10.36740069495561,-3.775828534831573,-1.33345405732628
-10.318802380300623,-3.764072523063337,-1.33345405732628
-10.270204065645636,-3.7523165112951014,-1.33345405732628
-10.173007436335663,-3.7288044877586297,-1.33345405732628
-10.07581080702569,-3.705292464222158,-1.33345405732628
-10.027212492370703,-3.6935364524539223,-1.33345405732628
-9.978614177715716,-3.6817804406856864,-1.33345405732628
-10.061054656129299,-4.263753124000445,-0.9898534534156412
-10.019257378079365,-4.236312505428398,-0.9898534534156412
-9.977460100029433,-4.20887188685635,-0.9898534534156412
-9.893865543929566,-4.153990649712256,-0.9898534534156412
-9.8102709878297,-4.099109412568161,-0.9898534534156412
-9.768473709779768,-4.071668793996114,-0.9898534534156412
-9.726676431729834,-4.044228175424067,-0.9898534534156412
-9.6742612499245,-4.652945756931034,-0.7805339617524094
-9.639078303946343,-4.617418861312389,-0.7805339617524094
-9.603895357968188,-4.581891965693743,-0.7805339617524094
-9.533529466011874,-4.510838174456453,-0.7805339617524094
-9.46316357405556,-4.4397843832191635,-0.7805339617524094
-9.427980628077405,-4.404257487600518,-0.7805339617524094
-9.392797682099248,-4.368730591981873,-0.7805339617524094
-9.145783474395085,-4.9033553019808735,-0.42057485702931996
-9.125369210332483,-4.857712582706246,-0.42057485702931996
-9.104954946269883,-4.812069863431619,-0.42057485702931996
-9.064126418144681,-4.720784424882365,-0.42057485702931996
-9.02329789001948,-4.629498986333111,-0.42057485702931996
-9.00288362595688,-4.583856267058484,-0.42057485702931996
-8.982469361894278,-4.538213547783856,-0.42057485702931996
-8.541895272649423,-4.886392104172608,0.06660897612109358
-8.54522325927046,-4.836502982061168,0.06660897612109358
-8.548551245891495,-4.786613859949727,0.06660897612109358
-8.55520721913357,-4.686835615726847,0.06660897612109358
-8.561863192375643,-4.587057371503966,0.06660897612109358
-8.56519117899668,-4.537168249392526,0.06660897612109358
-8.568519165617715,-4.487279127281085,0.06660897612109358
-8.012816201732218,-4.8031410358168065,0.15761656509048028
-8.020664439949568,-4.753760825642246,0.15761656509048028
-8.02851267816692,-4.704380615467686,0.15761656509048028
-8.044209154601623,-4.605620195118567,0.15761656509048028
-8.059905631036326,-4.506859774769447,0.15761656509048028
-8.067753869253677,-4.4574795645948875,0.15761656509048028
-8.075602107471028,-4.408099354420327,0.15761656509048028
-7.506386919345788,-4.751708030589555,0.10182440502498909
-7.511469346350459,-4.70196701194556,0.10182440502498909
-7.516551773355131,-4.652225993301566,0.10182440502498909
-7.526716627364473,-4.552743956013577,0.10182440502498909
-7.536881481373815,-4.453261918725588,0.10182440502498909
-7.541963908378486,-4.4035209000815945,0.10182440502498909
-7.547046335383158,-4.3537798814376,0.10182440502498909
-7.0004383822997465,-4.735565657761415,0.03283423382088493
-7.002079799022044,-4.685592607512868,0.03283423382088493
-7.003721215744341,-4.635619557264322,0.03283423382088493
-7.007004049188936,-4.5356734567672286,0.03283423382088493
-7.0102868826335305,-4.435727356270135,0.03283423382088493
-7.011928299355827,-4.385754306021589,0.03283423382088493
-7.013569716078125,-4.335781255773042,0.03283423382088493
-6.4864954764993685,-4.733862319755518,0.003481867791049204
-6.486669569537154,-4.683862622840294,0.003481867791049204
-6.486843662574939,-4.633862925925071,0.003481867791049204
-6.48719184865051,-4.533863532094625,0.003481867791049204
-6.487540034726081,-4.433864138264178,0.003481867791049204
-6.487714127763866,-4.383864441348955,0.003481867791049204
-6.4878882208016515,-4.333864744433731,0.003481867791049204
-5.9691641433746545,-4.7382004992663225,-0.008358394374105673
-5.968746228522103,-4.6882022458250665,-0.008358394374105673
-5.968328313669551,-4.638203992383811,-0.008358394374105673
-5.967492483964448,-4.5382074855013,-0.008358394374105673
-5.966656654259345,-4.438210978618789,-0.008358394374105673
-5.966238739406793,-4.388212725177534,-0.008358394374105673
-5.965820824554242,-4.338214471736278,-0.008358394374105673
-5.450042777090378,-4.743711151355863,-0.010613965711683623
-5.449512088769152,-4.693713967736126,-0.010613965711683623
-5.448981400447927,-4.643716784116388,-0.010613965711683623
-5.447920023805476,-4.543722416876914,-0.010613965711683623
-5.446858647163024,-4.44372804963744,-0.010613965711683623
-5.446327958841799,-4.393730866017703,-0.010613965711683623
-5.445797270520574,-4.343733682397965,-0.010613965711683623
-4.929405343958692,-4.746612716079864,-0.005568152656235733
-4.929126937764519,-4.696613491185961,-0.005568152656235733
-4.9288485315703445,-4.646614266292059,-0.005568152656235733
-4.928291719181996,-4.546615816504254,-0.005568152656235733
-4.927734906793648,-4.446617366716448,-0.005568152656235733
-4.927456500599474,-4.396618141822546,-0.005568152656235733
-4.927178094405301,-4.3466189169286436,-0.005568152656235733
-4.410471181048225,-4.752334522310396,-0.011019899661235562
-4.409920197217067,-4.702337558234387,-0.011019899661235562
-4.40936921338591,-4.652340594158377,-0.011019899661235562
-4.408267245723595,-4.552346666006358,-0.011019899661235562
